frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
90.9,WSQG-FM,ITHACA,NY,OTS,5.0,42.582,76.55575,B1,NATIONAL PUBLIC RADIO,99.0,WSKG PUBLIC TELECOMMUNICATIONS COUNCIL,News/Talk,
88.1,WSQN,GREENE,NY,DRL,4.5,42.437,75.5135,B1,CLASSICAL 24,,WSKG PUBLIC TELECOMMUNICATIONS COUNCIL,Classical,
91.5,WSQX-FM,BINGHAMTON,NY,NDIR,3.5,42.13172222222222,75.93186111111112,A,CLASSICAL 24,116.0,WSKG PUBLIC TELECOMMUNICATIONS COUNCIL,Classical,Binghamton
103.9,WSRK,ONEONTA,NY,NDIR,1.4,42.42397222222222,75.04211111111111,A,MIX 103.9,180.0,"Townsquare License, LLC",Hot AC,
90.5,WSUC-FM,CORTLAND,NY,NDIR,1.4,42.59675,76.18936111111111,A,90.5 THE DRAGON,-18.0,STATE UNIVERSITY OF NEW YORK,Adult Alternative,
89.9,WSUF,NOYACK,NY,DRL,12.0,41.109833333333334,72.36758333333333,B1,NPR NEWS & CLASSICAL MUSIC,109.0,"SACRED HEART UNIVERSITY, INC.",News,Nassau-Suffolk
98.3,WSUL,MONTICELLO,NY,DRL,2.2,41.66063888888889,74.68683333333334,A,WSUL TODAY'S BEST MUSIC,163.0,"BOLD GOLD MEDIA GROUP, L.P.",Adult Contemporary,
106.9,WSYR-FM,SOLVAY,NY,DRL,9.0,43.002833333333335,76.19908333333333,B1,FM NEWS RADIO 106.9 WSYR,124.0,iHeartMedia,News/Talk,Syracuse
97.5,WTBD-FM,DELHI,NY,NDIR,6.0,42.23591666666667,74.95291666666667,A,97.5 TBD,100.0,"Townsquare License, LLC",Hot AC,
105.5,WTKV,MINETTO,NY,NDIR,4.0,43.41561111111111,76.46466666666667,A,TK 99 & TK 105,121.0,GALAXY SYRACUSE LICENSEE LLC (NEW),Classic Rock,Syracuse
99.5,WTKW,BRIDGEPORT,NY,NDIR,5.7,43.15672222222222,75.95658333333334,A,TK 99 & TK 105,103.0,GALAXY SYRACUSE LICENSEE LLC,Classic Rock,Syracuse
88.7,WTMI,FLEMING,NY,DRL,0.6,42.80138888888889,76.43694444444445,A,EWTN,270.8,Holy Family Communications,Religious Teaching,
104.5,WTMM-FM,MECHANICVILLE,NY,NDIR,5.0,42.878972222222224,73.86261111111111,A,ESPN - THE TEAM,107.0,"TOWNSQUARE MEDIA OF ALBANY, INC.",Sports,Albany-Schenectady-Troy
103.1,WTOJ,CARTHAGE,NY,NDIR,1.8,43.95422222222223,75.72880555555555,A,MAGIC 103.1,181.0,"COMMUNITY BROADCASTERS, LLC",Soft AC,Watertown
98.3,WTRY-FM,ROTTERDAM,NY,NDIR,6.0,42.745333333333335,74.069,A,98.3 TRY,97.0,iHeartMedia,Oldies,Albany-Schenectady-Troy
91.1,WTSC-FM,POTSDAM,NY,OTS,0.7,44.66255555555556,75.00158333333333,A,THE SOURCE,41.0,KNIGHT & DAY INC.,Variety,
96.1,WTSS,BUFFALO,NY,NDIR,47.0,42.88616666666667,78.87336111111111,B,THE NEW 96.1,154.0,"TOWNSQUARE MEDIA OF BUFFALO, INC.",Adult Contemporary,Buffalo-Niagara Falls
90.5,WTWT,Portville,NY,DRL,2.5,42.055,78.4575,B1,DOVE FM,173.0,CALVARY CHAPEL OF RUSSELL,Christian CHR + Rock,Olean
88.1,WUBJ,JAMESTOWN,NY,DRL,2.7,42.17977777777777,79.34116666666667,A,BUFFALO'S NPR NEWS STATION,152.0,WESTERN NEW YORK PUBLIC BROADCASTING ASSOCIATION,News/Talk/Jazz,
102.5,WUMX,ROME,NY,OTS,27.0,43.037277777777774,75.44405555555556,B,MIX 102.5,198.0,GALAXY UTICA LICENSEE LLC (NEW),Hot AC,Utica-Rome
89.5,WUNY,UTICA,NY,OTS,6.3,43.14394444444444,75.17736111111111,B,CLASSIC FM,237.0,"The Public Broadcasting Council of Central New York, Inc.",Classical/News,Utica-Rome
90.1,WUSB,STONY BROOK,NY,DRL,3.6,40.842305555555555,73.03925,B1,RADIO FREE LONG ISLAND,162.0,STATE UNIVERSITY OF NEW YORK,Adult Alternative,Nassau-Suffolk
100.7,WUTQ-FM,UTICA,NY,NDIR,1.6,43.03755555555556,75.19541666666667,A,TALK 100.7,191.0,"ROSER COMMUNICATIONS NETWORK, INC.",Talk,Utica-Rome
89.5,WUUA,GLEN SPEY,NY,NDIR,0.11,41.52425,74.8685,A,UKRANINAN RADIO,120.0,B. STEPHEN DEMCHUK FOUNDATION,Ethnic,
103.5,WUUF,SODUS,NY,DRL,6.0,43.26811111111111,77.16080555555556,A,BIG DOG COUNTRY,74.0,WAYNCO RADIO,Country,"Rochester, NY"
103.9,WVBN,BRONXVILLE,NY,NDIR,0.98,40.88011111111111,73.8773611111111,A,VCY AMERICA,162.1,"VCY America, Inc.",Religious Teaching,New York
93.5,WVBR-FM,ITHACA,NY,NDIR,3.8,42.42922222222222,76.45080555555556,A,WVBR 93.5 ITHACA`S ALTERNATIVE,73.0,"CORNELL MEDIA GUILD, INC.",Rock,
88.3,WVCR-FM,LOUDONVILLE,NY,NDIR,2.8,42.637027777777774,74.00097222222222,B1,"88.3 THE SAINT, WE PLAY ANYTHING",256.0,Siena College,Variety,Albany-Schenectady-Troy
91.5,WVHC,HERKIMER,NY,NDIR,0.35,43.03283333333333,75.00819444444444,A,WVHC STUDENT-POWERED RADIO,,HERKIMER COUNTY COMMUNITY COLLEGE,Jazz,Utica-Rome
98.3,WVIN-FM,BATH,NY,NDIR,4.5,42.31838888888889,77.35719444444445,A,V-98.3,112.0,"TOWER BROADCASTING, LLC",Classic Hits,Elmira-Corning
91.3,WVKR-FM,POUGHKEEPSIE,NY,DRL,3.7,41.64036111111111,74.02069444444444,B1,INDEPENDENT RADIO 91.3 FM,250.0,Vassar College,Variety,Poughkeepsie
96.1,WVLF,NORWOOD,NY,DRL,25.0,44.90311111111111,74.88352777777779,C3,MIX 96.1,100.0,"STEPHENS MEDIA GROUP MASSENA,  LLC",Adult Contemporary,
102.3,WVOR,CANANDAIGUA,NY,NDIR,3.4,42.86311111111111,77.32247222222222,A,SUNNY 102.3,86.0,iHeartMedia,Adult Contemporary,"Rochester, NY"
95.9,WVOS-FM,LIBERTY,NY,DRL,6.0,41.752583333333334,74.71655555555556,A,THE GREATEST HITS OF ALL TIMES 95.9,100.0,"BOLD GOLD MEDIA GROUP, L.P.",Classic Hits,
92.1,WVTK,PORT HENRY,NY,NDIR,18.0,44.02725,73.48122222222223,C3,TURBO Z TOH!,3.0,"VOX AM/FM, LLC",Classic Hits,Burlington-Plattsburgh
88.1,WVVC-FM,DOLGEVILLE,NY,NDIR,0.15,43.102583333333335,74.94044444444445,A,INSPO RADIO,206.0,NORTHEAST GOSPEL BROADCASTING INC.,Religious Teaching,Utica-Rome
88.9,WWES,MOUNT KISCO,NY,DRL,0.4,41.24611111111111,73.67527777777778,A,NORTHEAST PUBLIC RADIO,19.0,WAMC,News/Talk,Hudson Valley
107.1,WWFK,PLATTSBURGH WEST,NY,NDIR,6.0,44.72108333333333,73.7358611111111,A,FRANK FM,84.0,"Great Eastern Radio, LLC",Classic Rock,Burlington-Plattsburgh
107.9,WWHT,SYRACUSE,NY,OTS,50.0,42.95588888888889,76.10963888888888,B,HOT 107.9,152.0,iHeartMedia,Contemporary Hit Radio,Syracuse
105.1,WWPR-FM,NEW YORK,NY,NDIR,6.0,40.74841666666667,73.98569444444445,B,POWER 105.1,415.0,iHeartMedia,Urban Contemporary,New York
93.3,WWSE,JAMESTOWN,NY,NDIR,26.5,42.085055555555556,79.28922222222222,B,SE 93,196.0,"Media One Holdings, LLC",Hot AC,
94.3,WWSK,SMITHTOWN,NY,NDIR,2.6,40.80233333333333,73.28622222222222,A,94.3 THE SHARK,96.0,"CONNOISSEUR MEDIA LICENSES, LLC",Rock,Nassau-Suffolk
96.9,WWTJ-LP,WATERTOWN,NY,NDIR,0.071,44.04116666666666,75.90269444444445,LP100,,36.0,CALVARY CHAPEL NORTH COUNTRY,Religious Teaching,Watertown
104.1,WWYL,CHENANGO BRIDGE,NY,DRL,0.93,42.058138888888884,75.95380555555556,A,KISS 104.1,254.0,"Townsquare License, LLC",Contemporary Hit Radio,Binghamton
88.1,WXBA,BRENTWOOD,NY,OTS,0.18,40.77202777777778,73.25483333333334,A,88X WXBA,29.0,BRENTWOOD UNION FREE SCHOOL DISTRICT,Variety,Nassau-Suffolk
101.5,WXHC,HOMER,NY,NDIR,1.3,42.68672222222222,76.19797222222222,A,X 101,151.0,"EVES BROADCASTING, INC.",Classic Hits,
100.9,WXIR-LP,ROCHESTER,NY,NDIR,0.021,43.16672222222222,77.61361111111111,LP100,,65.1,"ROCHESTER COMMUNITY TV, INC.",Variety,"Rochester, NY"
91.7,WXLB,BOONVILLE,NY,NDIR,0.1,43.44811111111111,75.34627777777777,A,NORTH COUNTRY PUBLIC RADIO,107.0,THE ST. LAWRENCE UNIVERSITY,News/Talk/Variety,Utica-Rome
89.7,WXLD,LOWVILLE,NY,NDIR,0.22,43.80872222222222,75.51116666666667,A,NORTH COUNTRY PUBLIC RADIO,80.0,THE ST. LAWRENCE UNIVERSITY,News/Talk/Variety,
105.9,WXLE,INDIAN LAKE,NY,NDIR,0.59,43.757555555555555,74.24569444444444,A,NORTH  COUNTRY PUBLIC RADIO,-61.5,THE ST. LAWRENCE UNIVERSITY,News/Talk/Variety,
89.9,WXLG,NORTH CREEK,NY,NDIR,0.2,43.67283333333333,74.04899999999999,C3,NORTH COUNTRY PUBLIC RADIO,608.0,THE ST. LAWRENCE UNIVERSITY,News/Talk/Variety,
91.3,WXLH,BLUE MOUNTAIN LAKE,NY,NDIR,0.078,43.871722222222225,74.40013888888889,A,NORTH COUNTRY PUBLIC RADIO,527.0,THE ST. LAWRENCE UNIVERSITY,News/Talk/Variety,
91.7,WXLL,LAKE PLACID,NY,NDIR,0.1,44.28558333333333,73.98736111111111,A,NORTH COUNTRY PUBLIC RADIO,-32.0,THE ST. LAWRENCE UNIVERSITY,News/Talk/Variety,Burlington-Plattsburgh
88.3,WXLS,TUPPER LAKE,NY,NDIR,0.11,44.1595,74.47572222222223,A,NORTH COUNTRY PUBLIC RADIO,433.0,THE ST. LAWRENCE UNIVERSITY,News/Talk/Variety,
88.1,WXLU,PERU,NY,NDIR,1.0,44.573638888888894,73.67430555555556,C3,NORTH COUNTRY PUBLIC RADIO,341.0,THE ST. LAWRENCE UNIVERSITY,News/Talk/Variety,Burlington-Plattsburgh
96.3,WXNY-FM,NEW YORK,NY,NDIR,6.0,40.74841666666667,73.98569444444445,B,LA X 96.3,415.0,"UNIVISION RADIO STATIONS GROUP, INC.",Tropical,New York
107.1,WXPK,BRIARCLIFF MANOR,NY,DRL,1.9,41.08036111111112,73.80680555555556,A,THE PEAK 107.1,180.0,"6 JOHNSON ROAD LICENSES, INC.",Adult Alternative,Hudson Valley
92.7,WXUR,HERKIMER,NY,NDIR,6.4,43.143972222222224,75.1773888888889,B1,92.7 THE DRIVE,201.0,ARJUNA BROADCASTING CORPORATION.,Rock,Utica-Rome
105.9,WXXI-FM,ROCHESTER,NY,NDIR,3.7,43.13527777777778,77.58388888888888,A,YOUR NPR NEWS STATION,130.0,WXXI Public Broadcasting Council,News/Talk,"Rochester, NY"
91.5,WXXO,ROCHESTER,NY,OTS,45.0,43.135333333333335,77.58388888888888,B,CLASSICAL 91.5,134.0,WXXI Public Broadcasting Council,Classical,"Rochester, NY"
90.3,WXXY,HOUGHTON,NY,NDIR,6.0,42.37755555555555,78.17888888888889,B1,,66.0,WXXI PUBLIC BROADCASTING COUNCIL,News/Talk,Olean
96.7,WXZO,WILLSBORO,NY,NDIR,1.0,44.40530555555556,73.4315,A,METV FM 96.7,241.0,"VOX AM/FM, LLC",Classic Hits,Burlington-Plattsburgh
93.7,WYAI,SCOTIA,NY,NDIR,1.25,42.85675,74.06708333333333,A,AIR1,215.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Albany-Schenectady-Troy
95.5,WYJB,ALBANY,NY,NDIR,12.0,42.636472222222224,73.99958333333333,B,B 95.5,312.0,"6 JOHNSON ROAD LICENSES, INC.",Adult Contemporary,Albany-Schenectady-Troy
94.5,WYKV,RAVENA,NY,NDIR,3.0,42.55647222222222,73.86763888888888,A,K-LOVE,100.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Albany-Schenectady-Troy
106.3,WYMK,MOUNT KISCO,NY,NDIR,0.98,41.185916666666664,73.67761111111112,A,FAMILY RADIO,135.1,"FAMILY STATIONS, INC.",Religious Teaching,Hudson Valley
106.5,WYRK,BUFFALO,NY,NDIR,50.0,42.88616666666667,78.87336111111111,B,TODAY'S COUNTRY 106.5,142.0,"TOWNSQUARE MEDIA OF BUFFALO, INC.",Country,Buffalo-Niagara Falls
88.9,WYRR,LAKEWOOD,NY,DRL,0.42,42.175888888888885,79.317,A,THE SONLIFE RADIO NETWORK,102.0,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,
96.7,WYSX,MORRISTOWN,NY,DRL,17.0,44.57866666666667,75.51383333333334,C3,CONTINUOUS HITS YES FM,108.0,"STEPHENS MEDIA GROUP OGDENSBURG, LLC",Contemporary Hit Radio,
96.5,WYVS,SPECULATOR,NY,NDIR,2.6,43.523944444444446,74.36041666666667,A,VACATION STATION,152.0,Cranesville Block Company,Hot AC,
97.3,WYXL,ITHACA,NY,NDIR,26.0,42.46508333333334,76.37272222222222,B,LITE ROCK 97.3,268.0,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",Adult Contemporary,
94.5,WYYY,SYRACUSE,NY,NDIR,100.0,42.94616666666666,76.11824999999999,B,Y 94,198.0,iHeartMedia,Adult Contemporary,Syracuse
97.3,WZAD,WURTSBORO,NY,NDIR,0.62,41.601194444444445,74.55430555555556,A,THE WOLF 97.9 97.3 105.5,219.0,"Townsquare License, LLC",Country,
93.5,WZCR,HUDSON,NY,NDIR,5.8,42.25369444444444,73.76205555555556,A,OLDIES 93.5,-5.0,iHeartMedia,Classic Hits,
92.1,WZDV,AMHERST,NY,DRL,1.4,43.00338888888889,78.76530555555556,A,DOVE FM,94.0,Calvary Chapel of the Niagara Frontier,Christian CHR + Rock,Buffalo-Niagara Falls
97.1,WZHD,CANASERAGA,NY,DRL,3.9,42.40172222222222,77.66000000000001,A,THE G.O.A.T,95.0,"SOUTHERN BELLE, LLC",Classic Rock,Elmira-Corning
94.1,WZNE,BRIGHTON,NY,NDIR,1.8,43.135333333333335,77.58497222222222,A,94.1 THE ZONE,124.0,"STEPHENS MEDIA GROUP - ROCHESTER, LLC",Rock,"Rochester, NY"
103.1,WZOZ,ONEONTA,NY,OTS,2.0,42.424499999999995,75.07625,A,PLAYING YOUR FAVORITES FROM THE 70'S AND 80'S,110.0,"Townsquare License, LLC",Classic Hits,
102.1,WZUN-FM,PHOENIX,NY,NDIR,6.0,43.10116666666667,76.28241666666666,A,"SEN @ 102.1, SUNNY 102",81.0,GALAXY SYRACUSE LICENSEE LLC,Classic Hits,Syracuse
99.7,WZXV,PALMYRA,NY,NDIR,2.8,43.03338888888889,77.42108333333334,A,THE WORD,148.0,"CALVARY CHAPEL OF THE FINGER LAKES, INC.",Religious,"Rochester, NY"
